id=19628	blockNo=0	val1=AM	val2=0.5	val3=1
id=19629	blockNo=0	val1=AM	val2=0.5	val3=1
id=19630	blockNo=0	val1=AM	val2=0.5	val3=1
id=19631	blockNo=0	val1=AM	val2=0.5	val3=1
id=19632	blockNo=0	val1=AM	val2=0.5	val3=1
id=19633	blockNo=0	val1=AM	val2=0.5	val3=1
id=19634	blockNo=0	val1=AM	val2=0.5	val3=1
id=19635	blockNo=0	val1=AM	val2=0.5	val3=1
id=19636	blockNo=0	val1=AM	val2=0.5	val3=1
id=19637	blockNo=0	val1=AM	val2=0.5	val3=1
id=19638	blockNo=0	val1=AM	val2=0.5	val3=1
id=19639	blockNo=0	val1=AM	val2=0.5	val3=1
id=19640	blockNo=0	val1=AM	val2=0.5	val3=1
id=19641	blockNo=0	val1=AM	val2=0.5	val3=1
id=19642	blockNo=0	val1=AM	val2=0.5	val3=1
id=19643	blockNo=0	val1=AM	val2=0.5	val3=1
id=19644	blockNo=0	val1=AM	val2=0.5	val3=1
id=19645	blockNo=0	val1=AM	val2=0.5	val3=1
id=19646	blockNo=0	val1=AM	val2=0.5	val3=1
id=19647	blockNo=0	val1=AM	val2=0.5	val3=1
id=19648	blockNo=0	val1=AM	val2=0.5	val3=1
id=19649	blockNo=0	val1=AM	val2=0.5	val3=1
id=19650	blockNo=0	val1=AM	val2=0.5	val3=1
id=19651	blockNo=0	val1=AM	val2=0.5	val3=1
id=19652	blockNo=0	val1=AM	val2=0.5	val3=1
id=19653	blockNo=0	val1=AM	val2=0.5	val3=1
id=19654	blockNo=0	val1=AM	val2=0.5	val3=1
id=19655	blockNo=0	val1=AM	val2=0.5	val3=1
id=19656	blockNo=0	val1=AM	val2=0.5	val3=1
id=19657	blockNo=0	val1=AM	val2=0.5	val3=1
id=19658	blockNo=0	val1=AM	val2=0.5	val3=1
id=19659	blockNo=0	val1=AM	val2=0.5	val3=1
id=19660	blockNo=0	val1=AM	val2=0.5	val3=1
id=19661	blockNo=0	val1=AM	val2=0.5	val3=1
id=19662	blockNo=0	val1=AM	val2=0.5	val3=1
id=19663	blockNo=0	val1=AM	val2=0.5	val3=1
id=19664	blockNo=0	val1=AM	val2=0.5	val3=1
id=19665	blockNo=0	val1=AM	val2=0.5	val3=1
id=19666	blockNo=0	val1=AM	val2=0.5	val3=1
id=19667	blockNo=0	val1=AM	val2=0.5	val3=1
id=19668	blockNo=0	val1=AM	val2=0.5	val3=1
id=19669	blockNo=0	val1=AM	val2=0.5	val3=1
id=19670	blockNo=0	val1=AM	val2=0.5	val3=1
id=19671	blockNo=0	val1=AM	val2=0.5	val3=1
id=19672	blockNo=0	val1=AM	val2=0.5	val3=1
id=19673	blockNo=0	val1=AM	val2=0.5	val3=1
id=19674	blockNo=0	val1=AM	val2=0.5	val3=1
id=19675	blockNo=0	val1=AM	val2=0.5	val3=1
id=19676	blockNo=0	val1=AM	val2=0.5	val3=1
id=19677	blockNo=0	val1=AM	val2=0.5	val3=1
id=19678	blockNo=0	val1=AM	val2=0.5	val3=1
id=19679	blockNo=0	val1=AM	val2=0.5	val3=1
id=19680	blockNo=0	val1=AM	val2=0.5	val3=1
id=19681	blockNo=0	val1=AM	val2=0.5	val3=1
id=19682	blockNo=0	val1=AM	val2=0.5	val3=1
id=19683	blockNo=0	val1=AM	val2=0.5	val3=1
id=19684	blockNo=0	val1=AM	val2=0.5	val3=1
id=19685	blockNo=0	val1=AM	val2=0.5	val3=1
id=19686	blockNo=0	val1=AM	val2=0.5	val3=1
id=19687	blockNo=0	val1=AM	val2=0.5	val3=1
id=19688	blockNo=0	val1=AM	val2=0.5	val3=1
id=19689	blockNo=0	val1=AM	val2=0.5	val3=1
id=19690	blockNo=0	val1=AM	val2=0.5	val3=1
id=19691	blockNo=0	val1=AM	val2=0.5	val3=1
id=19692	blockNo=0	val1=AM	val2=0.5	val3=1
id=19693	blockNo=0	val1=AM	val2=0.5	val3=1
id=19694	blockNo=0	val1=AM	val2=0.5	val3=1
id=19695	blockNo=0	val1=AM	val2=0.5	val3=1
id=19696	blockNo=0	val1=AM	val2=0.5	val3=1
id=19697	blockNo=0	val1=AM	val2=0.5	val3=1
id=19698	blockNo=0	val1=AM	val2=0.5	val3=1
id=19699	blockNo=0	val1=AM	val2=0.5	val3=1
id=19700	blockNo=0	val1=AM	val2=0.5	val3=1
id=19701	blockNo=0	val1=AM	val2=0.5	val3=1
id=19702	blockNo=0	val1=AM	val2=0.5	val3=1
id=19703	blockNo=0	val1=AM	val2=0.5	val3=1
id=19704	blockNo=0	val1=AM	val2=0.5	val3=1
id=19705	blockNo=0	val1=AM	val2=0.5	val3=1
id=19706	blockNo=0	val1=AM	val2=0.5	val3=1
id=19707	blockNo=0	val1=AM	val2=0.5	val3=1
id=19708	blockNo=0	val1=AM	val2=0.5	val3=1
id=19709	blockNo=0	val1=AM	val2=0.5	val3=1
id=19710	blockNo=0	val1=AM	val2=0.5	val3=1
id=19711	blockNo=0	val1=AM	val2=0.5	val3=1
id=19712	blockNo=0	val1=AM	val2=0.5	val3=1
id=19713	blockNo=0	val1=AM	val2=0.5	val3=1
id=19714	blockNo=0	val1=AM	val2=0.5	val3=1
id=19715	blockNo=0	val1=AM	val2=0.5	val3=1
id=19716	blockNo=0	val1=AM	val2=0.5	val3=1
id=19717	blockNo=0	val1=AM	val2=0.5	val3=1
id=19718	blockNo=0	val1=AM	val2=0.5	val3=1
id=19719	blockNo=0	val1=AM	val2=0.5	val3=1
id=19720	blockNo=0	val1=AM	val2=0.5	val3=1
id=19721	blockNo=0	val1=AM	val2=0.5	val3=1
id=19722	blockNo=0	val1=AM	val2=0.5	val3=1
id=19723	blockNo=0	val1=AM	val2=0.5	val3=1
id=19724	blockNo=0	val1=AM	val2=0.5	val3=1
id=19725	blockNo=0	val1=AM	val2=0.5	val3=1
id=19726	blockNo=0	val1=AM	val2=0.5	val3=1
id=19727	blockNo=0	val1=AM	val2=0.5	val3=1
id=19728	blockNo=0	val1=AM	val2=0.5	val3=1
id=19729	blockNo=0	val1=AM	val2=0.5	val3=1
id=19730	blockNo=0	val1=AM	val2=0.5	val3=1
id=19731	blockNo=0	val1=AM	val2=0.5	val3=1
id=19732	blockNo=0	val1=AM	val2=0.5	val3=1
id=19733	blockNo=0	val1=AM	val2=0.5	val3=1
id=19734	blockNo=0	val1=AM	val2=0.5	val3=1
id=19735	blockNo=0	val1=AM	val2=0.5	val3=1
id=19736	blockNo=0	val1=AM	val2=0.5	val3=1
id=19737	blockNo=0	val1=AM	val2=0.5	val3=1
id=19738	blockNo=0	val1=AM	val2=0.5	val3=1
id=19739	blockNo=0	val1=AM	val2=0.5	val3=1
id=19740	blockNo=0	val1=AM	val2=0.5	val3=1
id=19741	blockNo=0	val1=AM	val2=0.5	val3=1
id=19742	blockNo=0	val1=AM	val2=0.5	val3=1
id=19743	blockNo=0	val1=AM	val2=0.5	val3=1
id=19744	blockNo=0	val1=AM	val2=0.5	val3=1
id=19745	blockNo=0	val1=AM	val2=0.5	val3=1
id=19746	blockNo=0	val1=AM	val2=0.5	val3=1
id=19747	blockNo=0	val1=AM	val2=0.5	val3=1
id=19748	blockNo=0	val1=AM	val2=0.5	val3=1
id=19749	blockNo=0	val1=AM	val2=0.5	val3=1
id=19750	blockNo=0	val1=AM	val2=0.5	val3=1
id=19751	blockNo=0	val1=AM	val2=0.5	val3=1
id=19752	blockNo=0	val1=AM	val2=0.5	val3=1
id=19753	blockNo=0	val1=AM	val2=0.5	val3=1
id=19754	blockNo=0	val1=AM	val2=0.5	val3=1
id=19755	blockNo=0	val1=AM	val2=0.5	val3=1
id=19756	blockNo=0	val1=AM	val2=0.5	val3=1
id=19757	blockNo=0	val1=AM	val2=0.5	val3=1
id=19758	blockNo=0	val1=AM	val2=0.5	val3=1
id=19759	blockNo=0	val1=AM	val2=0.5	val3=1
id=19760	blockNo=0	val1=AM	val2=0.5	val3=1
id=19761	blockNo=0	val1=AM	val2=0.5	val3=1
id=19762	blockNo=0	val1=AM	val2=0.5	val3=1
id=19763	blockNo=0	val1=AM	val2=0.5	val3=1
id=19764	blockNo=0	val1=AM	val2=0.5	val3=1
id=19765	blockNo=0	val1=AM	val2=0.5	val3=1
id=19766	blockNo=0	val1=AM	val2=0.5	val3=1
id=19767	blockNo=0	val1=AM	val2=0.5	val3=1
id=19768	blockNo=0	val1=AM	val2=0.5	val3=1
id=19769	blockNo=0	val1=AM	val2=0.5	val3=1
id=19770	blockNo=0	val1=AM	val2=0.5	val3=1
id=19771	blockNo=0	val1=AM	val2=0.5	val3=1
id=19772	blockNo=0	val1=AM	val2=0.5	val3=1
id=19773	blockNo=0	val1=AM	val2=0.5	val3=1
id=19774	blockNo=0	val1=AM	val2=0.5	val3=1
id=19775	blockNo=0	val1=AM	val2=0.5	val3=1
id=19776	blockNo=0	val1=AM	val2=0.5	val3=1
id=19777	blockNo=0	val1=AM	val2=0.5	val3=1
id=19778	blockNo=0	val1=AM	val2=0.5	val3=1
id=19779	blockNo=0	val1=AM	val2=0.5	val3=1
id=19780	blockNo=0	val1=AM	val2=0.5	val3=1
id=19781	blockNo=0	val1=AM	val2=0.5	val3=1
id=19782	blockNo=0	val1=AM	val2=0.5	val3=1
id=19783	blockNo=0	val1=AM	val2=0.5	val3=1
id=19784	blockNo=0	val1=AM	val2=0.5	val3=1
id=19785	blockNo=0	val1=AM	val2=0.5	val3=1
id=19786	blockNo=0	val1=AM	val2=0.5	val3=1
id=19787	blockNo=0	val1=AM	val2=0.5	val3=1
id=19788	blockNo=0	val1=AM	val2=0.5	val3=1
id=19789	blockNo=0	val1=AM	val2=0.5	val3=1
id=19790	blockNo=0	val1=AM	val2=0.5	val3=1
id=19791	blockNo=0	val1=AM	val2=0.5	val3=1
id=19792	blockNo=0	val1=AM	val2=0.5	val3=1
id=19793	blockNo=0	val1=AM	val2=0.5	val3=1
id=19794	blockNo=0	val1=AM	val2=0.5	val3=1
id=19795	blockNo=0	val1=AM	val2=0.5	val3=1
id=19796	blockNo=0	val1=AM	val2=0.5	val3=1
id=19797	blockNo=0	val1=AM	val2=0.5	val3=1
id=19798	blockNo=0	val1=AM	val2=0.5	val3=1
id=19799	blockNo=0	val1=AM	val2=0.5	val3=1
id=19800	blockNo=0	val1=AM	val2=0.5	val3=1
id=19801	blockNo=0	val1=AM	val2=0.5	val3=1
id=19802	blockNo=0	val1=AM	val2=0.5	val3=1
id=19803	blockNo=0	val1=AM	val2=0.5	val3=1
id=19804	blockNo=0	val1=AM	val2=0.5	val3=1
id=19805	blockNo=0	val1=AM	val2=0.5	val3=1
id=19806	blockNo=0	val1=AM	val2=0.5	val3=1
id=19807	blockNo=0	val1=AM	val2=0.5	val3=1
id=19808	blockNo=0	val1=AM	val2=0.5	val3=1
id=19809	blockNo=0	val1=AM	val2=0.5	val3=1
id=19810	blockNo=0	val1=AM	val2=0.5	val3=1
id=19811	blockNo=0	val1=AM	val2=0.5	val3=1
id=19812	blockNo=0	val1=AM	val2=0.5	val3=1
id=19813	blockNo=0	val1=AM	val2=0.5	val3=1
id=19814	blockNo=0	val1=AM	val2=0.5	val3=1
id=19815	blockNo=0	val1=AM	val2=0.5	val3=1
id=19816	blockNo=0	val1=AM	val2=0.5	val3=1
id=19817	blockNo=0	val1=AM	val2=0.5	val3=1
id=19818	blockNo=0	val1=AM	val2=0.5	val3=1
id=19819	blockNo=0	val1=AM	val2=0.5	val3=1
id=19820	blockNo=0	val1=AM	val2=0.5	val3=1
id=19821	blockNo=0	val1=AM	val2=0.5	val3=1
id=19822	blockNo=0	val1=AM	val2=0.5	val3=1
id=19823	blockNo=0	val1=AM	val2=0.5	val3=1
id=19824	blockNo=0	val1=AM	val2=0.5	val3=1
id=19825	blockNo=0	val1=AM	val2=0.5	val3=1
id=19826	blockNo=0	val1=AM	val2=0.5	val3=1
id=19827	blockNo=0	val1=AM	val2=0.5	val3=1
id=19828	blockNo=0	val1=AM	val2=0.5	val3=1
id=19829	blockNo=0	val1=AM	val2=0.5	val3=1
id=19830	blockNo=0	val1=AM	val2=0.5	val3=1
id=19831	blockNo=0	val1=AM	val2=0.5	val3=1
id=19832	blockNo=0	val1=AM	val2=0.5	val3=1
id=19833	blockNo=0	val1=AM	val2=0.5	val3=1
id=19834	blockNo=0	val1=AM	val2=0.5	val3=1
id=19835	blockNo=0	val1=AM	val2=0.5	val3=1
id=19836	blockNo=0	val1=AM	val2=0.5	val3=1
id=19837	blockNo=0	val1=AM	val2=0.5	val3=1
id=19838	blockNo=0	val1=AM	val2=0.5	val3=1
id=19839	blockNo=0	val1=AM	val2=0.5	val3=1
id=19840	blockNo=0	val1=AM	val2=0.5	val3=1
id=19841	blockNo=0	val1=AM	val2=0.5	val3=1
id=19842	blockNo=0	val1=AM	val2=0.5	val3=1
id=19843	blockNo=0	val1=AM	val2=0.5	val3=1
id=19844	blockNo=0	val1=AM	val2=0.5	val3=1
id=19845	blockNo=0	val1=AM	val2=0.5	val3=1
id=19846	blockNo=0	val1=AM	val2=0.5	val3=1
id=19847	blockNo=0	val1=AM	val2=0.5	val3=1
id=19848	blockNo=0	val1=AM	val2=0.5	val3=1
id=19849	blockNo=0	val1=AM	val2=0.5	val3=1
id=19850	blockNo=0	val1=AM	val2=0.5	val3=1
id=19851	blockNo=0	val1=AM	val2=0.5	val3=1
id=19852	blockNo=0	val1=AM	val2=0.5	val3=1
id=19853	blockNo=0	val1=AM	val2=0.5	val3=1
id=19854	blockNo=0	val1=AM	val2=0.5	val3=1
id=19855	blockNo=0	val1=AM	val2=0.5	val3=1
id=19856	blockNo=0	val1=AM	val2=0.5	val3=1
id=19857	blockNo=0	val1=AM	val2=0.5	val3=1
id=19858	blockNo=0	val1=AM	val2=0.5	val3=1
id=19859	blockNo=0	val1=AM	val2=0.5	val3=1
id=19860	blockNo=0	val1=AM	val2=0.5	val3=1
id=19861	blockNo=0	val1=AM	val2=0.5	val3=1
id=19862	blockNo=0	val1=AM	val2=0.5	val3=1
id=19863	blockNo=0	val1=AM	val2=0.5	val3=1
id=19864	blockNo=0	val1=AM	val2=0.5	val3=1
id=19865	blockNo=0	val1=AM	val2=0.5	val3=1
id=19866	blockNo=0	val1=AM	val2=0.5	val3=1
id=19867	blockNo=0	val1=AM	val2=0.5	val3=1
id=19868	blockNo=0	val1=AM	val2=0.5	val3=1
id=19869	blockNo=0	val1=AM	val2=0.5	val3=1
id=19870	blockNo=0	val1=AM	val2=0.5	val3=1
id=19871	blockNo=0	val1=AM	val2=0.5	val3=1
id=19872	blockNo=0	val1=AM	val2=0.5	val3=1
id=19873	blockNo=0	val1=AM	val2=0.5	val3=1
id=19874	blockNo=0	val1=AM	val2=0.5	val3=1
id=19875	blockNo=0	val1=AM	val2=0.5	val3=1
id=19876	blockNo=0	val1=AM	val2=0.5	val3=1
id=19877	blockNo=0	val1=AM	val2=0.5	val3=1
id=19878	blockNo=0	val1=AM	val2=0.5	val3=1
id=19879	blockNo=0	val1=AM	val2=0.5	val3=1
id=19880	blockNo=0	val1=AM	val2=0.5	val3=1
id=19881	blockNo=0	val1=AM	val2=0.5	val3=1
id=19882	blockNo=0	val1=AM	val2=0.5	val3=1
id=19883	blockNo=0	val1=AM	val2=0.5	val3=1
id=19884	blockNo=0	val1=AM	val2=0.5	val3=1
id=19885	blockNo=0	val1=AM	val2=0.5	val3=1
id=19886	blockNo=0	val1=AM	val2=0.5	val3=1
id=19887	blockNo=0	val1=AM	val2=0.5	val3=1
id=19888	blockNo=0	val1=AM	val2=0.5	val3=1
id=19889	blockNo=0	val1=AM	val2=0.5	val3=1
id=19890	blockNo=0	val1=AM	val2=0.5	val3=1
id=19891	blockNo=0	val1=AM	val2=0.5	val3=1
id=19892	blockNo=0	val1=AM	val2=0.5	val3=1
id=19893	blockNo=0	val1=AM	val2=0.5	val3=1
id=19894	blockNo=0	val1=AM	val2=0.5	val3=1
id=19895	blockNo=0	val1=AM	val2=0.5	val3=1
id=19896	blockNo=0	val1=AM	val2=0.5	val3=1
id=19897	blockNo=0	val1=AM	val2=0.5	val3=1
id=19898	blockNo=0	val1=AM	val2=0.5	val3=1
id=19899	blockNo=0	val1=AM	val2=0.5	val3=1
id=19900	blockNo=0	val1=AM	val2=0.5	val3=1
id=19901	blockNo=0	val1=AM	val2=0.5	val3=1
id=19902	blockNo=0	val1=AM	val2=0.5	val3=1
id=19903	blockNo=0	val1=AM	val2=0.5	val3=1
id=19904	blockNo=0	val1=AM	val2=0.5	val3=1
id=19905	blockNo=0	val1=AM	val2=0.5	val3=1
id=19906	blockNo=0	val1=AM	val2=0.5	val3=1
id=19907	blockNo=0	val1=AM	val2=0.5	val3=1
id=19908	blockNo=0	val1=AM	val2=0.5	val3=1
id=19909	blockNo=0	val1=AM	val2=0.5	val3=1
id=19910	blockNo=0	val1=AM	val2=0.5	val3=1
id=19911	blockNo=0	val1=AM	val2=0.5	val3=1
id=19912	blockNo=0	val1=AM	val2=0.5	val3=1
id=19913	blockNo=0	val1=AM	val2=0.5	val3=1
id=19914	blockNo=0	val1=AM	val2=0.5	val3=1
id=19915	blockNo=0	val1=AM	val2=0.5	val3=1
id=19916	blockNo=0	val1=AM	val2=0.5	val3=1
id=19917	blockNo=0	val1=AM	val2=0.5	val3=1
id=19918	blockNo=0	val1=AM	val2=0.5	val3=1
id=19919	blockNo=0	val1=AM	val2=0.5	val3=1
id=19920	blockNo=0	val1=AM	val2=0.5	val3=1
id=19921	blockNo=0	val1=AM	val2=0.5	val3=1
id=19922	blockNo=0	val1=AM	val2=0.5	val3=1
id=19923	blockNo=0	val1=AM	val2=0.5	val3=1
id=19924	blockNo=0	val1=AM	val2=0.5	val3=1
id=19925	blockNo=0	val1=AM	val2=0.5	val3=1
id=19926	blockNo=0	val1=AM	val2=0.5	val3=1
id=19927	blockNo=0	val1=AM	val2=0.5	val3=1
id=19928	blockNo=0	val1=AM	val2=0.5	val3=1
id=19929	blockNo=0	val1=AM	val2=0.5	val3=1
id=19930	blockNo=0	val1=AM	val2=0.5	val3=1
id=19931	blockNo=0	val1=AM	val2=0.5	val3=1
id=19932	blockNo=0	val1=AM	val2=0.5	val3=1
id=19933	blockNo=0	val1=AM	val2=0.5	val3=1
id=19934	blockNo=0	val1=AM	val2=0.5	val3=1
id=19935	blockNo=0	val1=AM	val2=0.5	val3=1
id=19936	blockNo=0	val1=AM	val2=0.5	val3=1
id=19937	blockNo=0	val1=AM	val2=0.5	val3=1
id=19938	blockNo=0	val1=AM	val2=0.5	val3=1
id=19939	blockNo=0	val1=AM	val2=0.5	val3=1
id=19940	blockNo=0	val1=AM	val2=0.5	val3=1
id=19941	blockNo=0	val1=AM	val2=0.5	val3=1
id=19942	blockNo=0	val1=AM	val2=0.5	val3=1
id=19943	blockNo=0	val1=AM	val2=0.5	val3=1
id=19944	blockNo=0	val1=AM	val2=0.5	val3=1
id=19945	blockNo=0	val1=AM	val2=0.5	val3=1
id=19946	blockNo=0	val1=AM	val2=0.5	val3=1
id=19947	blockNo=0	val1=AM	val2=0.5	val3=1
id=19948	blockNo=0	val1=AM	val2=0.5	val3=1
id=19949	blockNo=0	val1=AM	val2=0.5	val3=1
id=19950	blockNo=0	val1=AM	val2=0.5	val3=1
id=19951	blockNo=0	val1=AM	val2=0.5	val3=1
id=19952	blockNo=0	val1=AM	val2=0.5	val3=1
id=19953	blockNo=0	val1=AM	val2=0.5	val3=1
id=19954	blockNo=0	val1=AM	val2=0.5	val3=1
id=19955	blockNo=0	val1=AM	val2=0.5	val3=1
id=19956	blockNo=0	val1=AM	val2=0.5	val3=1
id=19957	blockNo=0	val1=AM	val2=0.5	val3=1
id=19958	blockNo=0	val1=AM	val2=0.5	val3=1
id=19959	blockNo=0	val1=AM	val2=0.5	val3=1
id=19960	blockNo=0	val1=AM	val2=0.5	val3=1
id=19961	blockNo=0	val1=AM	val2=0.5	val3=1
id=19962	blockNo=0	val1=AM	val2=0.5	val3=1
id=19963	blockNo=0	val1=AM	val2=0.5	val3=1
id=19964	blockNo=0	val1=AM	val2=0.5	val3=1
id=19965	blockNo=0	val1=AM	val2=0.5	val3=1
id=19966	blockNo=0	val1=AM	val2=0.5	val3=1
id=19967	blockNo=0	val1=AM	val2=0.5	val3=1
id=19968	blockNo=0	val1=AM	val2=0.5	val3=1
id=19969	blockNo=0	val1=AM	val2=0.5	val3=1
id=19970	blockNo=0	val1=AM	val2=0.5	val3=1
id=19971	blockNo=0	val1=AM	val2=0.5	val3=1
id=19972	blockNo=0	val1=AM	val2=0.5	val3=1
id=19973	blockNo=0	val1=AM	val2=0.5	val3=1
id=19974	blockNo=0	val1=AM	val2=0.5	val3=1
id=19975	blockNo=0	val1=AM	val2=0.5	val3=1
id=19976	blockNo=0	val1=AM	val2=0.5	val3=1
id=19977	blockNo=0	val1=AM	val2=0.5	val3=1
id=19978	blockNo=0	val1=AM	val2=0.5	val3=1
id=19979	blockNo=0	val1=AM	val2=0.5	val3=1
id=19980	blockNo=0	val1=AM	val2=0.5	val3=1
id=19981	blockNo=0	val1=AM	val2=0.5	val3=1
id=19982	blockNo=0	val1=AM	val2=0.5	val3=1
id=19983	blockNo=0	val1=AM	val2=0.5	val3=1
id=19984	blockNo=0	val1=AM	val2=0.5	val3=1
id=19985	blockNo=0	val1=AM	val2=0.5	val3=1
id=19986	blockNo=0	val1=AM	val2=0.5	val3=1
id=19987	blockNo=0	val1=AM	val2=0.5	val3=1
id=19988	blockNo=0	val1=AM	val2=0.5	val3=1
id=19989	blockNo=0	val1=AM	val2=0.5	val3=1
id=19990	blockNo=0	val1=AM	val2=0.5	val3=1
id=19991	blockNo=0	val1=AM	val2=0.5	val3=1
id=19992	blockNo=0	val1=AM	val2=0.5	val3=1
id=19993	blockNo=0	val1=AM	val2=0.5	val3=1
id=19994	blockNo=0	val1=AM	val2=0.5	val3=1
id=19995	blockNo=0	val1=AM	val2=0.5	val3=1
id=19996	blockNo=0	val1=AM	val2=0.5	val3=1
id=19997	blockNo=0	val1=AM	val2=0.5	val3=1
id=19998	blockNo=0	val1=AM	val2=0.5	val3=1
id=19999	blockNo=0	val1=AM	val2=0.5	val3=1
id=20000	blockNo=0	val1=AM	val2=0.5	val3=1
id=20001	blockNo=0	val1=AM	val2=0.5	val3=1
id=20002	blockNo=0	val1=AM	val2=0.5	val3=1
id=20003	blockNo=0	val1=AM	val2=0.5	val3=1
id=20004	blockNo=0	val1=AM	val2=0.5	val3=1
id=20005	blockNo=0	val1=AM	val2=0.5	val3=1
id=20006	blockNo=0	val1=AM	val2=0.5	val3=1
id=20007	blockNo=0	val1=AM	val2=0.5	val3=1
id=20008	blockNo=0	val1=AM	val2=0.5	val3=1
id=20009	blockNo=0	val1=AM	val2=0.5	val3=1
id=20010	blockNo=0	val1=AM	val2=0.5	val3=1
id=20011	blockNo=0	val1=AM	val2=0.5	val3=1
id=20012	blockNo=0	val1=AM	val2=0.5	val3=1
id=20013	blockNo=0	val1=AM	val2=0.5	val3=1
id=20014	blockNo=0	val1=AM	val2=0.5	val3=1
id=20015	blockNo=0	val1=AM	val2=0.5	val3=1
id=20016	blockNo=0	val1=AM	val2=0.5	val3=1
id=20017	blockNo=0	val1=AM	val2=0.5	val3=1
id=20018	blockNo=0	val1=AM	val2=0.5	val3=1
id=20019	blockNo=0	val1=AM	val2=0.5	val3=1
id=20020	blockNo=0	val1=AM	val2=0.5	val3=1
id=20021	blockNo=0	val1=AM	val2=0.5	val3=1
id=20022	blockNo=0	val1=AM	val2=0.5	val3=1
id=20023	blockNo=0	val1=AM	val2=0.5	val3=1
id=20024	blockNo=0	val1=AM	val2=0.5	val3=1
id=20025	blockNo=0	val1=AM	val2=0.5	val3=1
id=20026	blockNo=0	val1=AM	val2=0.5	val3=1
id=20027	blockNo=0	val1=AM	val2=0.5	val3=1
id=20028	blockNo=0	val1=AM	val2=0.5	val3=1
id=20029	blockNo=0	val1=AM	val2=0.5	val3=1
id=20030	blockNo=0	val1=AM	val2=0.5	val3=1
id=20031	blockNo=0	val1=AM	val2=0.5	val3=1
id=20032	blockNo=0	val1=AM	val2=0.5	val3=1
id=20033	blockNo=0	val1=AM	val2=0.5	val3=1
id=20034	blockNo=0	val1=AM	val2=0.5	val3=1
id=20035	blockNo=0	val1=AM	val2=0.5	val3=1
id=20036	blockNo=0	val1=AM	val2=0.5	val3=1
id=20037	blockNo=0	val1=AM	val2=0.5	val3=1
id=20038	blockNo=0	val1=AM	val2=0.5	val3=1
id=20039	blockNo=0	val1=AM	val2=0.5	val3=1
id=20040	blockNo=0	val1=AM	val2=0.5	val3=1
id=20041	blockNo=0	val1=AM	val2=0.5	val3=1
id=20042	blockNo=0	val1=AM	val2=0.5	val3=1
id=20043	blockNo=0	val1=AM	val2=0.5	val3=1
id=20044	blockNo=0	val1=AM	val2=0.5	val3=1
id=20045	blockNo=0	val1=AM	val2=0.5	val3=1
id=20046	blockNo=0	val1=AM	val2=0.5	val3=1
id=20047	blockNo=0	val1=AM	val2=0.5	val3=1
id=20048	blockNo=0	val1=AM	val2=0.5	val3=1
id=20049	blockNo=0	val1=AM	val2=0.5	val3=1
id=20050	blockNo=0	val1=AM	val2=0.5	val3=1
id=20051	blockNo=0	val1=AM	val2=0.5	val3=1
id=20052	blockNo=0	val1=AM	val2=0.5	val3=1
id=20053	blockNo=0	val1=AM	val2=0.5	val3=1
id=20054	blockNo=0	val1=AM	val2=0.5	val3=1
id=20055	blockNo=0	val1=AM	val2=0.5	val3=1
id=20056	blockNo=0	val1=AM	val2=0.5	val3=1
id=20057	blockNo=0	val1=AM	val2=0.5	val3=1
id=20058	blockNo=0	val1=AM	val2=0.5	val3=1
id=20059	blockNo=0	val1=AM	val2=0.5	val3=1
id=20060	blockNo=0	val1=AM	val2=0.5	val3=1
id=20061	blockNo=0	val1=AM	val2=0.5	val3=1
id=20062	blockNo=0	val1=AM	val2=0.5	val3=1
id=20063	blockNo=0	val1=AM	val2=0.5	val3=1
id=20064	blockNo=0	val1=AM	val2=0.5	val3=1
id=20065	blockNo=0	val1=AM	val2=0.5	val3=1
id=20066	blockNo=0	val1=AM	val2=0.5	val3=1
id=20067	blockNo=0	val1=AM	val2=0.5	val3=1
id=20068	blockNo=0	val1=AM	val2=0.5	val3=1
id=20069	blockNo=0	val1=AM	val2=0.5	val3=1
id=20070	blockNo=0	val1=AM	val2=0.5	val3=1
id=20071	blockNo=0	val1=AM	val2=0.5	val3=1
id=20072	blockNo=0	val1=AM	val2=0.5	val3=1
id=20073	blockNo=0	val1=AM	val2=0.5	val3=1
id=20074	blockNo=0	val1=AM	val2=0.5	val3=1
id=20075	blockNo=0	val1=AM	val2=0.5	val3=1
id=20076	blockNo=0	val1=AM	val2=0.5	val3=1
id=20077	blockNo=0	val1=AM	val2=0.5	val3=1
id=20078	blockNo=0	val1=AM	val2=0.5	val3=1
id=20079	blockNo=0	val1=AM	val2=0.5	val3=1
id=20080	blockNo=0	val1=AM	val2=0.5	val3=1
id=20081	blockNo=0	val1=AM	val2=0.5	val3=1
id=20082	blockNo=0	val1=AM	val2=0.5	val3=1
id=20083	blockNo=0	val1=AM	val2=0.5	val3=1
id=20084	blockNo=0	val1=AM	val2=0.5	val3=1
id=20085	blockNo=0	val1=AM	val2=0.5	val3=1
id=20086	blockNo=0	val1=AM	val2=0.5	val3=1
id=20087	blockNo=0	val1=AM	val2=0.5	val3=1
id=20088	blockNo=0	val1=AM	val2=0.5	val3=1
id=20089	blockNo=0	val1=AM	val2=0.5	val3=1
id=20090	blockNo=0	val1=AM	val2=0.5	val3=1
id=20091	blockNo=0	val1=AM	val2=0.5	val3=1
id=20092	blockNo=0	val1=AM	val2=0.5	val3=1
id=20093	blockNo=0	val1=AM	val2=0.5	val3=1
