id	blockNo	val1	val2	val3
65004	0	AM	0.5	1
65005	0	AM	0.5	1
65006	0	AM	0.5	1
65007	0	AM	0.5	1
65008	0	AM	0.5	1
65009	0	AM	0.5	1
65010	0	AM	0.5	1
65011	0	AM	0.5	1
65012	0	AM	0.5	1
65013	0	AM	0.5	1
65014	0	AM	0.5	1
65015	0	AM	0.5	1
65016	0	AM	0.5	1
65017	0	AM	0.5	1
65018	0	AM	0.5	1
65019	0	AM	0.5	1
65020	0	AM	0.5	1
65021	0	AM	0.5	1
65022	0	AM	0.5	1
65023	0	AM	0.5	1
65024	0	AM	0.5	1
65025	0	AM	0.5	1
65026	0	AM	0.5	1
65027	0	AM	0.5	1
65028	0	AM	0.5	1
65029	0	AM	0.5	1
65030	0	AM	0.5	1
65031	0	AM	0.5	1
65032	0	AM	0.5	1
65033	0	AM	0.5	1
65034	0	AM	0.5	1
65035	0	AM	0.5	1
65036	0	AM	0.5	1
65037	0	AM	0.5	1
65038	0	AM	0.5	1
65039	0	AM	0.5	1
65040	0	AM	0.5	1
65041	0	AM	0.5	1
65042	0	AM	0.5	1
65043	0	AM	0.5	1
65044	0	AM	0.5	1
65045	0	AM	0.5	1
65046	0	AM	0.5	1
65047	0	AM	0.5	1
65048	0	AM	0.5	1
65049	0	AM	0.5	1
65050	0	AM	0.5	1
65051	0	AM	0.5	1
65052	0	AM	0.5	1
65053	0	AM	0.5	1
65054	0	AM	0.5	1
65055	0	AM	0.5	1
65056	0	AM	0.5	1
65057	0	AM	0.5	1
65058	0	AM	0.5	1
65059	0	AM	0.5	1
65060	0	AM	0.5	1
65061	0	AM	0.5	1
65062	0	AM	0.5	1
65063	0	AM	0.5	1
65064	0	AM	0.5	1
65065	0	AM	0.5	1
65066	0	AM	0.5	1
65067	0	AM	0.5	1
65068	0	AM	0.5	1
65069	0	AM	0.5	1
65070	0	AM	0.5	1
65071	0	AM	0.5	1
65072	0	AM	0.5	1
65073	0	AM	0.5	1
65074	0	AM	0.5	1
65075	0	AM	0.5	1
65076	0	AM	0.5	1
65077	0	AM	0.5	1
65078	0	AM	0.5	1
65079	0	AM	0.5	1
65080	0	AM	0.5	1
65081	0	AM	0.5	1
65082	0	AM	0.5	1
65083	0	AM	0.5	1
65084	0	AM	0.5	1
65085	0	AM	0.5	1
65086	0	AM	0.5	1
65087	0	AM	0.5	1
65088	0	AM	0.5	1
65089	0	AM	0.5	1
65090	0	AM	0.5	1
65091	0	AM	0.5	1
65092	0	AM	0.5	1
65093	0	AM	0.5	1
65094	0	AM	0.5	1
65095	0	AM	0.5	1
65096	0	AM	0.5	1
65097	0	AM	0.5	1
65098	0	AM	0.5	1
65099	0	AM	0.5	1
65100	0	AM	0.5	1
65101	0	AM	0.5	1
65102	0	AM	0.5	1
65103	0	AM	0.5	1
65104	0	AM	0.5	1
65105	0	AM	0.5	1
65106	0	AM	0.5	1
65107	0	AM	0.5	1
65108	0	AM	0.5	1
65109	0	AM	0.5	1
65110	0	AM	0.5	1
65111	0	AM	0.5	1
65112	0	AM	0.5	1
65113	0	AM	0.5	1
65114	0	AM	0.5	1
65115	0	AM	0.5	1
65116	0	AM	0.5	1
65117	0	AM	0.5	1
65118	0	AM	0.5	1
65119	0	AM	0.5	1
65120	0	AM	0.5	1
65121	0	AM	0.5	1
65122	0	AM	0.5	1
65123	0	AM	0.5	1
65124	0	AM	0.5	1
65125	0	AM	0.5	1
65126	0	AM	0.5	1
65127	0	AM	0.5	1
65128	0	AM	0.5	1
65129	0	AM	0.5	1
65130	0	AM	0.5	1
65131	0	AM	0.5	1
65132	0	AM	0.5	1
65133	0	AM	0.5	1
65134	0	AM	0.5	1
65135	0	AM	0.5	1
65136	0	AM	0.5	1
65137	0	AM	0.5	1
65138	0	AM	0.5	1
65139	0	AM	0.5	1
65140	0	AM	0.5	1
65141	0	AM	0.5	1
65142	0	AM	0.5	1
65143	0	AM	0.5	1
65144	0	AM	0.5	1
65145	0	AM	0.5	1
65146	0	AM	0.5	1
65147	0	AM	0.5	1
65148	0	AM	0.5	1
65149	0	AM	0.5	1
65150	0	AM	0.5	1
65151	0	AM	0.5	1
65152	0	AM	0.5	1
65153	0	AM	0.5	1
65154	0	AM	0.5	1
65155	0	AM	0.5	1
65156	0	AM	0.5	1
65157	0	AM	0.5	1
65158	0	AM	0.5	1
65159	0	AM	0.5	1
65160	0	AM	0.5	1
65161	0	AM	0.5	1
65162	0	AM	0.5	1
65163	0	AM	0.5	1
65164	0	AM	0.5	1
65165	0	AM	0.5	1
65166	0	AM	0.5	1
65167	0	AM	0.5	1
65168	0	AM	0.5	1
65169	0	AM	0.5	1
65170	0	AM	0.5	1
65171	0	AM	0.5	1
65172	0	AM	0.5	1
65173	0	AM	0.5	1
65174	0	AM	0.5	1
65175	0	AM	0.5	1
65176	0	AM	0.5	1
65177	0	AM	0.5	1
65178	0	AM	0.5	1
65179	0	AM	0.5	1
65180	0	AM	0.5	1
65181	0	AM	0.5	1
65182	0	AM	0.5	1
65183	0	AM	0.5	1
65184	0	AM	0.5	1
65185	0	AM	0.5	1
65186	0	AM	0.5	1
65187	0	AM	0.5	1
65188	0	AM	0.5	1
65189	0	AM	0.5	1
65190	0	AM	0.5	1
65191	0	AM	0.5	1
65192	0	AM	0.5	1
65193	0	AM	0.5	1
65194	0	AM	0.5	1
65195	0	AM	0.5	1
65196	0	AM	0.5	1
65197	0	AM	0.5	1
65198	0	AM	0.5	1
65199	0	AM	0.5	1
65200	0	AM	0.5	1
65201	0	AM	0.5	1
65202	0	AM	0.5	1
65203	0	AM	0.5	1
65204	0	AM	0.5	1
65205	0	AM	0.5	1
65206	0	AM	0.5	1
65207	0	AM	0.5	1
65208	0	AM	0.5	1
65209	0	AM	0.5	1
65210	0	AM	0.5	1
65211	0	AM	0.5	1
65212	0	AM	0.5	1
65213	0	AM	0.5	1
65214	0	AM	0.5	1
65215	0	AM	0.5	1
65216	0	AM	0.5	1
65217	0	AM	0.5	1
65218	0	AM	0.5	1
65219	0	AM	0.5	1
65220	0	AM	0.5	1
65221	0	AM	0.5	1
65222	0	AM	0.5	1
65223	0	AM	0.5	1
65224	0	AM	0.5	1
65225	0	AM	0.5	1
65226	0	AM	0.5	1
65227	0	AM	0.5	1
65228	0	AM	0.5	1
65229	0	AM	0.5	1
65230	0	AM	0.5	1
65231	0	AM	0.5	1
65232	0	AM	0.5	1
65233	0	AM	0.5	1
65234	0	AM	0.5	1
65235	0	AM	0.5	1
65236	0	AM	0.5	1
65237	0	AM	0.5	1
65238	0	AM	0.5	1
65239	0	AM	0.5	1
65240	0	AM	0.5	1
65241	0	AM	0.5	1
65242	0	AM	0.5	1
65243	0	AM	0.5	1
65244	0	AM	0.5	1
65245	0	AM	0.5	1
65246	0	AM	0.5	1
65247	0	AM	0.5	1
65248	0	AM	0.5	1
65249	0	AM	0.5	1
65250	0	AM	0.5	1
65251	0	AM	0.5	1
65252	0	AM	0.5	1
65253	0	AM	0.5	1
65254	0	AM	0.5	1
65255	0	AM	0.5	1
65256	0	AM	0.5	1
65257	0	AM	0.5	1
65258	0	AM	0.5	1
65259	0	AM	0.5	1
65260	0	AM	0.5	1
65261	0	AM	0.5	1
65262	0	AM	0.5	1
65263	0	AM	0.5	1
65264	0	AM	0.5	1
65265	0	AM	0.5	1
65266	0	AM	0.5	1
65267	0	AM	0.5	1
65268	0	AM	0.5	1
65269	0	AM	0.5	1
65270	0	AM	0.5	1
65271	0	AM	0.5	1
65272	0	AM	0.5	1
65273	0	AM	0.5	1
65274	0	AM	0.5	1
65275	0	AM	0.5	1
65276	0	AM	0.5	1
65277	0	AM	0.5	1
65278	0	AM	0.5	1
65279	0	AM	0.5	1
65280	0	AM	0.5	1
65281	0	AM	0.5	1
65282	0	AM	0.5	1
65283	0	AM	0.5	1
65284	0	AM	0.5	1
65285	0	AM	0.5	1
65286	0	AM	0.5	1
65287	0	AM	0.5	1
65288	0	AM	0.5	1
65289	0	AM	0.5	1
65290	0	AM	0.5	1
65291	0	AM	0.5	1
65292	0	AM	0.5	1
65293	0	AM	0.5	1
65294	0	AM	0.5	1
65295	0	AM	0.5	1
65296	0	AM	0.5	1
65297	0	AM	0.5	1
65298	0	AM	0.5	1
65299	0	AM	0.5	1
65300	0	AM	0.5	1
65301	0	AM	0.5	1
65302	0	AM	0.5	1
65303	0	AM	0.5	1
65304	0	AM	0.5	1
65305	0	AM	0.5	1
65306	0	AM	0.5	1
65307	0	AM	0.5	1
65308	0	AM	0.5	1
65309	0	AM	0.5	1
65310	0	AM	0.5	1
65311	0	AM	0.5	1
65312	0	AM	0.5	1
65313	0	AM	0.5	1
65314	0	AM	0.5	1
65315	0	AM	0.5	1
65316	0	AM	0.5	1
65317	0	AM	0.5	1
65318	0	AM	0.5	1
65319	0	AM	0.5	1
65320	0	AM	0.5	1
65321	0	AM	0.5	1
65322	0	AM	0.5	1
65323	0	AM	0.5	1
65324	0	AM	0.5	1
65325	0	AM	0.5	1
65326	0	AM	0.5	1
65327	0	AM	0.5	1
65328	0	AM	0.5	1
65329	0	AM	0.5	1
65330	0	AM	0.5	1
65331	0	AM	0.5	1
65332	0	AM	0.5	1
65333	0	AM	0.5	1
65334	0	AM	0.5	1
65335	0	AM	0.5	1
65336	0	AM	0.5	1
65337	0	AM	0.5	1
65338	0	AM	0.5	1
65339	0	AM	0.5	1
65340	0	AM	0.5	1
65341	0	AM	0.5	1
65342	0	AM	0.5	1
65343	0	AM	0.5	1
65344	0	AM	0.5	1
65345	0	AM	0.5	1
65346	0	AM	0.5	1
65347	0	AM	0.5	1
65348	0	AM	0.5	1
65349	0	AM	0.5	1
65350	0	AM	0.5	1
65351	0	AM	0.5	1
65352	0	AM	0.5	1
65353	0	AM	0.5	1
65354	0	AM	0.5	1
65355	0	AM	0.5	1
65356	0	AM	0.5	1
65357	0	AM	0.5	1
65358	0	AM	0.5	1
65359	0	AM	0.5	1
65360	0	AM	0.5	1
65361	0	AM	0.5	1
65362	0	AM	0.5	1
65363	0	AM	0.5	1
65364	0	AM	0.5	1
65365	0	AM	0.5	1
65366	0	AM	0.5	1
65367	0	AM	0.5	1
65368	0	AM	0.5	1
65369	0	AM	0.5	1
65370	0	AM	0.5	1
65371	0	AM	0.5	1
65372	0	AM	0.5	1
65373	0	AM	0.5	1
65374	0	AM	0.5	1
65375	0	AM	0.5	1
65376	0	AM	0.5	1
65377	0	AM	0.5	1
65378	0	AM	0.5	1
65379	0	AM	0.5	1
65380	0	AM	0.5	1
65381	0	AM	0.5	1
65382	0	AM	0.5	1
65383	0	AM	0.5	1
65384	0	AM	0.5	1
65385	0	AM	0.5	1
65386	0	AM	0.5	1
65387	0	AM	0.5	1
65388	0	AM	0.5	1
65389	0	AM	0.5	1
65390	0	AM	0.5	1
65391	0	AM	0.5	1
65392	0	AM	0.5	1
65393	0	AM	0.5	1
65394	0	AM	0.5	1
65395	0	AM	0.5	1
65396	0	AM	0.5	1
65397	0	AM	0.5	1
65398	0	AM	0.5	1
65399	0	AM	0.5	1
65400	0	AM	0.5	1
65401	0	AM	0.5	1
65402	0	AM	0.5	1
65403	0	AM	0.5	1
65404	0	AM	0.5	1
65405	0	AM	0.5	1
65406	0	AM	0.5	1
65407	0	AM	0.5	1
65408	0	AM	0.5	1
65409	0	AM	0.5	1
65410	0	AM	0.5	1
65411	0	AM	0.5	1
65412	0	AM	0.5	1
65413	0	AM	0.5	1
65414	0	AM	0.5	1
65415	0	AM	0.5	1
65416	0	AM	0.5	1
65417	0	AM	0.5	1
65418	0	AM	0.5	1
65419	0	AM	0.5	1
65420	0	AM	0.5	1
65421	0	AM	0.5	1
65422	0	AM	0.5	1
65423	0	AM	0.5	1
65424	0	AM	0.5	1
65425	0	AM	0.5	1
65426	0	AM	0.5	1
65427	0	AM	0.5	1
65428	0	AM	0.5	1
65429	0	AM	0.5	1
65430	0	AM	0.5	1
65431	0	AM	0.5	1
65432	0	AM	0.5	1
65433	0	AM	0.5	1
65434	0	AM	0.5	1
65435	0	AM	0.5	1
65436	0	AM	0.5	1
65437	0	AM	0.5	1
65438	0	AM	0.5	1
65439	0	AM	0.5	1
65440	0	AM	0.5	1
65441	0	AM	0.5	1
65442	0	AM	0.5	1
65443	0	AM	0.5	1
65444	0	AM	0.5	1
65445	0	AM	0.5	1
65446	0	AM	0.5	1
65447	0	AM	0.5	1
65448	0	AM	0.5	1
65449	0	AM	0.5	1
65450	0	AM	0.5	1
65451	0	AM	0.5	1
65452	0	AM	0.5	1
65453	0	AM	0.5	1
65454	0	AM	0.5	1
65455	0	AM	0.5	1
65456	0	AM	0.5	1
65457	0	AM	0.5	1
65458	0	AM	0.5	1
65459	0	AM	0.5	1
65460	0	AM	0.5	1
65461	0	AM	0.5	1
65462	0	AM	0.5	1
65463	0	AM	0.5	1
65464	0	AM	0.5	1
65465	0	AM	0.5	1
65466	0	AM	0.5	1
65467	0	AM	0.5	1
65468	0	AM	0.5	1
65469	0	AM	0.5	1
65470	0	AM	0.5	1
65471	0	AM	0.5	1
65472	0	AM	0.5	1
65473	0	AM	0.5	1
65474	0	AM	0.5	1
65475	0	AM	0.5	1
65476	0	AM	0.5	1
65477	0	AM	0.5	1
65478	0	AM	0.5	1
65479	0	AM	0.5	1
65480	0	AM	0.5	1
65481	0	AM	0.5	1
65482	0	AM	0.5	1
65483	0	AM	0.5	1
65484	0	AM	0.5	1
65485	0	AM	0.5	1
65486	0	AM	0.5	1
65487	0	AM	0.5	1
65488	0	AM	0.5	1
65489	0	AM	0.5	1
65490	0	AM	0.5	1
65491	0	AM	0.5	1
65492	0	AM	0.5	1
65493	0	AM	0.5	1
65494	0	AM	0.5	1
65495	0	AM	0.5	1
65496	0	AM	0.5	1
65497	0	AM	0.5	1
65498	0	AM	0.5	1
65499	0	AM	0.5	1
65500	0	AM	0.5	1
65501	0	AM	0.5	1
65502	0	AM	0.5	1
65503	0	AM	0.5	1
65504	0	AM	0.5	1
65505	0	AM	0.5	1
65506	0	AM	0.5	1
65507	0	AM	0.5	1
65508	0	AM	0.5	1
65509	0	AM	0.5	1
65510	0	AM	0.5	1
65511	0	AM	0.5	1
65512	0	AM	0.5	1
65513	0	AM	0.5	1
65514	0	AM	0.5	1
65515	0	AM	0.5	1
65516	0	AM	0.5	1
65517	0	AM	0.5	1
65518	0	AM	0.5	1
65519	0	AM	0.5	1
65520	0	AM	0.5	1
65521	0	AM	0.5	1
65522	0	AM	0.5	1
65523	0	AM	0.5	1
65524	0	AM	0.5	1
65525	0	AM	0.5	1
65526	0	AM	0.5	1
65527	0	AM	0.5	1
65528	0	AM	0.5	1
65529	0	AM	0.5	1
65530	0	AM	0.5	1
65531	0	AM	0.5	1
65532	0	AM	0.5	1
65533	0	AM	0.5	1
65534	0	AM	0.5	1
65535	0	AM	0.5	1
65536	1	AM	0.5	1
65537	1	AM	0.5	1
65538	1	AM	0.5	1
65539	1	AM	0.5	1
65540	1	AM	0.5	1
65541	1	AM	0.5	1
65542	1	AM	0.5	1
65543	1	AM	0.5	1
65544	1	AM	0.5	1
65545	1	AM	0.5	1
65546	1	AM	0.5	1
65547	1	AM	0.5	1
65548	1	AM	0.5	1
65549	1	AM	0.5	1
65550	1	AM	0.5	1
65551	1	AM	0.5	1
65552	1	AM	0.5	1
65553	1	AM	0.5	1
65554	1	AM	0.5	1
65555	1	AM	0.5	1
65556	1	AM	0.5	1
65557	1	AM	0.5	1
65558	1	AM	0.5	1
65559	1	AM	0.5	1
65560	1	AM	0.5	1
65561	1	AM	0.5	1
65562	1	AM	0.5	1
65563	1	AM	0.5	1
65564	1	AM	0.5	1
65565	1	AM	0.5	1
65566	1	AM	0.5	1
65567	1	AM	0.5	1
65568	1	AM	0.5	1
65569	1	AM	0.5	1
65570	1	AM	0.5	1
65571	1	AM	0.5	1
65572	1	AM	0.5	1
65573	1	AM	0.5	1
65574	1	AM	0.5	1
65575	1	AM	0.5	1
65576	1	AM	0.5	1
65577	1	AM	0.5	1
65578	1	AM	0.5	1
65579	1	AM	0.5	1
65580	1	AM	0.5	1
65581	1	AM	0.5	1
65582	1	AM	0.5	1
65583	1	AM	0.5	1
65584	1	AM	0.5	1
65585	1	AM	0.5	1
65586	1	AM	0.5	1
65587	1	AM	0.5	1
65588	1	AM	0.5	1
65589	1	AM	0.5	1
65590	1	AM	0.5	1
65591	1	AM	0.5	1
65592	1	AM	0.5	1
65593	1	AM	0.5	1
65594	1	AM	0.5	1
65595	1	AM	0.5	1
65596	1	AM	0.5	1
65597	1	AM	0.5	1
65598	1	AM	0.5	1
65599	1	AM	0.5	1
65600	1	AM	0.5	1
65601	1	AM	0.5	1
65602	1	AM	0.5	1
65603	1	AM	0.5	1
65604	1	AM	0.5	1
65605	1	AM	0.5	1
65606	1	AM	0.5	1
65607	1	AM	0.5	1
65608	1	AM	0.5	1
65609	1	AM	0.5	1
65610	1	AM	0.5	1
65611	1	AM	0.5	1
65612	1	AM	0.5	1
65613	1	AM	0.5	1
65614	1	AM	0.5	1
65615	1	AM	0.5	1
65616	1	AM	0.5	1
65617	1	AM	0.5	1
65618	1	AM	0.5	1
65619	1	AM	0.5	1
65620	1	AM	0.5	1
65621	1	AM	0.5	1
65622	1	AM	0.5	1
65623	1	AM	0.5	1
65624	1	AM	0.5	1
65625	1	AM	0.5	1
65626	1	AM	0.5	1
65627	1	AM	0.5	1
65628	1	AM	0.5	1
65629	1	AM	0.5	1
65630	1	AM	0.5	1
65631	1	AM	0.5	1
65632	1	AM	0.5	1
65633	1	AM	0.5	1
65634	1	AM	0.5	1
65635	1	AM	0.5	1
65636	1	AM	0.5	1
65637	1	AM	0.5	1
65638	1	AM	0.5	1
65639	1	AM	0.5	1
65640	1	AM	0.5	1
65641	1	AM	0.5	1
65642	1	AM	0.5	1
65643	1	AM	0.5	1
65644	1	AM	0.5	1
65645	1	AM	0.5	1
65646	1	AM	0.5	1
65647	1	AM	0.5	1
65648	1	AM	0.5	1
65649	1	AM	0.5	1
65650	1	AM	0.5	1
65651	1	AM	0.5	1
65652	1	AM	0.5	1
65653	1	AM	0.5	1
65654	1	AM	0.5	1
65655	1	AM	0.5	1
65656	1	AM	0.5	1
65657	1	AM	0.5	1
65658	1	AM	0.5	1
65659	1	AM	0.5	1
65660	1	AM	0.5	1
65661	1	AM	0.5	1
65662	1	AM	0.5	1
65663	1	AM	0.5	1
65664	1	AM	0.5	1
65665	1	AM	0.5	1
65666	1	AM	0.5	1
65667	1	AM	0.5	1
65668	1	AM	0.5	1
65669	1	AM	0.5	1
65670	1	AM	0.5	1
65671	1	AM	0.5	1
65672	1	AM	0.5	1
65673	1	AM	0.5	1
65674	1	AM	0.5	1
65675	1	AM	0.5	1
65676	1	AM	0.5	1
65677	1	AM	0.5	1
65678	1	AM	0.5	1
65679	1	AM	0.5	1
65680	1	AM	0.5	1
65681	1	AM	0.5	1
65682	1	AM	0.5	1
65683	1	AM	0.5	1
65684	1	AM	0.5	1
65685	1	AM	0.5	1
65686	1	AM	0.5	1
65687	1	AM	0.5	1
65688	1	AM	0.5	1
65689	1	AM	0.5	1
65690	1	AM	0.5	1
65691	1	AM	0.5	1
65692	1	AM	0.5	1
65693	1	AM	0.5	1
65694	1	AM	0.5	1
65695	1	AM	0.5	1
65696	1	AM	0.5	1
65697	1	AM	0.5	1
65698	1	AM	0.5	1
65699	1	AM	0.5	1
65700	1	AM	0.5	1
65701	1	AM	0.5	1
65702	1	AM	0.5	1
65703	1	AM	0.5	1
65704	1	AM	0.5	1
65705	1	AM	0.5	1
65706	1	AM	0.5	1
65707	1	AM	0.5	1
65708	1	AM	0.5	1
65709	1	AM	0.5	1
65710	1	AM	0.5	1
65711	1	AM	0.5	1
65712	1	AM	0.5	1
65713	1	AM	0.5	1
65714	1	AM	0.5	1
65715	1	AM	0.5	1
65716	1	AM	0.5	1
65717	1	AM	0.5	1
65718	1	AM	0.5	1
65719	1	AM	0.5	1
65720	1	AM	0.5	1
65721	1	AM	0.5	1
65722	1	AM	0.5	1
65723	1	AM	0.5	1
65724	1	AM	0.5	1
65725	1	AM	0.5	1
65726	1	AM	0.5	1
65727	1	AM	0.5	1
65728	1	AM	0.5	1
65729	1	AM	0.5	1
65730	1	AM	0.5	1
65731	1	AM	0.5	1
65732	1	AM	0.5	1
65733	1	AM	0.5	1
65734	1	AM	0.5	1
65735	1	AM	0.5	1
65736	1	AM	0.5	1
65737	1	AM	0.5	1
65738	1	AM	0.5	1
65739	1	AM	0.5	1
65740	1	AM	0.5	1
65741	1	AM	0.5	1
65742	1	AM	0.5	1
65743	1	AM	0.5	1
65744	1	AM	0.5	1
65745	1	AM	0.5	1
65746	1	AM	0.5	1
65747	1	AM	0.5	1
65748	1	AM	0.5	1
65749	1	AM	0.5	1
65750	1	AM	0.5	1
65751	1	AM	0.5	1
65752	1	AM	0.5	1
65753	1	AM	0.5	1
65754	1	AM	0.5	1
65755	1	AM	0.5	1
65756	1	AM	0.5	1
65757	1	AM	0.5	1
65758	1	AM	0.5	1
65759	1	AM	0.5	1
65760	1	AM	0.5	1
65761	1	AM	0.5	1
65762	1	AM	0.5	1
65763	1	AM	0.5	1
65764	1	AM	0.5	1
65765	1	AM	0.5	1
65766	1	AM	0.5	1
65767	1	AM	0.5	1
65768	1	AM	0.5	1
65769	1	AM	0.5	1
65770	1	AM	0.5	1
65771	1	AM	0.5	1
65772	1	AM	0.5	1
65773	1	AM	0.5	1
65774	1	AM	0.5	1
65775	1	AM	0.5	1
65776	1	AM	0.5	1
65777	1	AM	0.5	1
65778	1	AM	0.5	1
65779	1	AM	0.5	1
65780	1	AM	0.5	1
65781	1	AM	0.5	1
65782	1	AM	0.5	1
65783	1	AM	0.5	1
65784	1	AM	0.5	1
65785	1	AM	0.5	1
65786	1	AM	0.5	1
65787	1	AM	0.5	1
65788	1	AM	0.5	1
65789	1	AM	0.5	1
65790	1	AM	0.5	1
65791	1	AM	0.5	1
65792	1	AM	0.5	1
65793	1	AM	0.5	1
65794	1	AM	0.5	1
65795	1	AM	0.5	1
65796	1	AM	0.5	1
65797	1	AM	0.5	1
65798	1	AM	0.5	1
65799	1	AM	0.5	1
65800	1	AM	0.5	1
65801	1	AM	0.5	1
65802	1	AM	0.5	1
65803	1	AM	0.5	1
65804	1	AM	0.5	1
65805	1	AM	0.5	1
65806	1	AM	0.5	1
65807	1	AM	0.5	1
65808	1	AM	0.5	1
65809	1	AM	0.5	1
65810	1	AM	0.5	1
65811	1	AM	0.5	1
65812	1	AM	0.5	1
65813	1	AM	0.5	1
65814	1	AM	0.5	1
65815	1	AM	0.5	1
65816	1	AM	0.5	1
65817	1	AM	0.5	1
65818	1	AM	0.5	1
65819	1	AM	0.5	1
65820	1	AM	0.5	1
65821	1	AM	0.5	1
65822	1	AM	0.5	1
65823	1	AM	0.5	1
65824	1	AM	0.5	1
65825	1	AM	0.5	1
65826	1	AM	0.5	1
65827	1	AM	0.5	1
65828	1	AM	0.5	1
65829	1	AM	0.5	1
65830	1	AM	0.5	1
65831	1	AM	0.5	1
65832	1	AM	0.5	1
65833	1	AM	0.5	1
65834	1	AM	0.5	1
65835	1	AM	0.5	1
65836	1	AM	0.5	1
65837	1	AM	0.5	1
65838	1	AM	0.5	1
65839	1	AM	0.5	1
65840	1	AM	0.5	1
65841	1	AM	0.5	1
65842	1	AM	0.5	1
65843	1	AM	0.5	1
65844	1	AM	0.5	1
65845	1	AM	0.5	1
65846	1	AM	0.5	1
65847	1	AM	0.5	1
65848	1	AM	0.5	1
65849	1	AM	0.5	1
65850	1	AM	0.5	1
65851	1	AM	0.5	1
65852	1	AM	0.5	1
65853	1	AM	0.5	1
65854	1	AM	0.5	1
65855	1	AM	0.5	1
65856	1	AM	0.5	1
65857	1	AM	0.5	1
65858	1	AM	0.5	1
65859	1	AM	0.5	1
65860	1	AM	0.5	1
65861	1	AM	0.5	1
65862	1	AM	0.5	1
65863	1	AM	0.5	1
65864	1	AM	0.5	1
65865	1	AM	0.5	1
65866	1	AM	0.5	1
65867	1	AM	0.5	1
65868	1	AM	0.5	1
65869	1	AM	0.5	1
65870	1	AM	0.5	1
65871	1	AM	0.5	1
65872	1	AM	0.5	1
65873	1	AM	0.5	1
65874	1	AM	0.5	1
65875	1	AM	0.5	1
65876	1	AM	0.5	1
65877	1	AM	0.5	1
65878	1	AM	0.5	1
65879	1	AM	0.5	1
65880	1	AM	0.5	1
65881	1	AM	0.5	1
65882	1	AM	0.5	1
65883	1	AM	0.5	1
65884	1	AM	0.5	1
65885	1	AM	0.5	1
65886	1	AM	0.5	1
65887	1	AM	0.5	1
65888	1	AM	0.5	1
65889	1	AM	0.5	1
65890	1	AM	0.5	1
65891	1	AM	0.5	1
65892	1	AM	0.5	1
65893	1	AM	0.5	1
65894	1	AM	0.5	1
65895	1	AM	0.5	1
65896	1	AM	0.5	1
65897	1	AM	0.5	1
65898	1	AM	0.5	1
65899	1	AM	0.5	1
65900	1	AM	0.5	1
65901	1	AM	0.5	1
65902	1	AM	0.5	1
65903	1	AM	0.5	1
65904	1	AM	0.5	1
65905	1	AM	0.5	1
65906	1	AM	0.5	1
65907	1	AM	0.5	1
65908	1	AM	0.5	1
65909	1	AM	0.5	1
65910	1	AM	0.5	1
65911	1	AM	0.5	1
65912	1	AM	0.5	1
65913	1	AM	0.5	1
65914	1	AM	0.5	1
65915	1	AM	0.5	1
65916	1	AM	0.5	1
65917	1	AM	0.5	1
65918	1	AM	0.5	1
65919	1	AM	0.5	1
65920	1	AM	0.5	1
65921	1	AM	0.5	1
65922	1	AM	0.5	1
65923	1	AM	0.5	1
65924	1	AM	0.5	1
65925	1	AM	0.5	1
65926	1	AM	0.5	1
65927	1	AM	0.5	1
65928	1	AM	0.5	1
65929	1	AM	0.5	1
65930	1	AM	0.5	1
65931	1	AM	0.5	1
65932	1	AM	0.5	1
65933	1	AM	0.5	1
65934	1	AM	0.5	1
65935	1	AM	0.5	1
65936	1	AM	0.5	1
65937	1	AM	0.5	1
65938	1	AM	0.5	1
65939	1	AM	0.5	1
65940	1	AM	0.5	1
65941	1	AM	0.5	1
65942	1	AM	0.5	1
65943	1	AM	0.5	1
65944	1	AM	0.5	1
65945	1	AM	0.5	1
65946	1	AM	0.5	1
65947	1	AM	0.5	1
65948	1	AM	0.5	1
65949	1	AM	0.5	1
65950	1	AM	0.5	1
65951	1	AM	0.5	1
65952	1	AM	0.5	1
65953	1	AM	0.5	1
65954	1	AM	0.5	1
65955	1	AM	0.5	1
65956	1	AM	0.5	1
65957	1	AM	0.5	1
65958	1	AM	0.5	1
65959	1	AM	0.5	1
65960	1	AM	0.5	1
65961	1	AM	0.5	1
65962	1	AM	0.5	1
65963	1	AM	0.5	1
65964	1	AM	0.5	1
65965	1	AM	0.5	1
65966	1	AM	0.5	1
65967	1	AM	0.5	1
65968	1	AM	0.5	1
65969	1	AM	0.5	1
65970	1	AM	0.5	1
65971	1	AM	0.5	1
65972	1	AM	0.5	1
65973	1	AM	0.5	1
65974	1	AM	0.5	1
65975	1	AM	0.5	1
65976	1	AM	0.5	1
65977	1	AM	0.5	1
65978	1	AM	0.5	1
65979	1	AM	0.5	1
65980	1	AM	0.5	1
65981	1	AM	0.5	1
65982	1	AM	0.5	1
65983	1	AM	0.5	1
65984	1	AM	0.5	1
65985	1	AM	0.5	1
65986	1	AM	0.5	1
65987	1	AM	0.5	1
65988	1	AM	0.5	1
65989	1	AM	0.5	1
65990	1	AM	0.5	1
65991	1	AM	0.5	1
65992	1	AM	0.5	1
65993	1	AM	0.5	1
65994	1	AM	0.5	1
65995	1	AM	0.5	1
65996	1	AM	0.5	1
65997	1	AM	0.5	1
65998	1	AM	0.5	1
65999	1	AM	0.5	1
66000	1	AM	0.5	1
66001	1	AM	0.5	1
